Date,Open,High,Low,Close,Adj Close,Volume,portfolio value
1977-07-19,0.0,102.16999816894531,100.68000030517578,101.79000091552734,101.79000091552734,31930000,100.37466547912476
1977-07-20,0.0,102.56999969482422,101.13999938964844,101.7300033569336,101.7300033569336,29380000,99.27712902034786
1977-07-21,0.0,102.19000244140625,100.8499984741211,101.58999633789062,101.58999633789062,26880000,99.07706431340105
1977-07-22,0.0,102.27999877929688,101.0199966430664,101.66999816894531,101.66999816894531,23110000,100.30697183308361
1977-07-25,0.0,101.8499984741211,100.45999908447266,100.8499984741211,100.8499984741211,20430000,99.72520464127071
1977-07-26,0.0,100.91999816894531,99.72000122070312,100.2699966430664,100.2699966430664,21390000,99.86620254644006
1977-07-27,0.0,100.29000091552734,98.30999755859375,98.63999938964844,98.63999938964844,26440000,101.92107655122837
1977-07-28,0.0,99.36000061035156,97.77999877929688,98.79000091552734,98.79000091552734,26340000,99.38273415743635
1977-07-29,0.0,99.20999908447266,97.70999908447266,98.8499984741211,98.8499984741211,20350000,100.53947077548652
1977-08-01,0.0,99.83999633789062,98.45999908447266,99.12000274658203,99.12000274658203,17920000,99.85741701357118
1977-08-02,0.0,99.2699966430664,98.13999938964844,98.5,98.5,17910000,100.2447042250136
1977-08-03,0.0,98.86000061035156,97.52999877929688,98.37000274658203,98.37000274658203,21710000,100.56370486738564
1977-08-04,0.0,99.19000244140625,97.79000091552734,98.73999786376953,98.73999786376953,18870000,99.90237439168321
1977-08-05,0.0,99.44000244140625,98.30999755859375,98.76000213623047,98.76000213623047,19940000,97.95020032583005
1977-08-08,0.0,98.86000061035156,97.68000030517578,97.98999786376953,97.98999786376953,15870000,100.55354219721919
1977-08-09,0.0,98.62999725341797,97.4800033569336,98.05000305175781,98.05000305175781,19900000,99.78526902033938
1977-08-10,0.0,99.05999755859375,97.66999816894531,98.91999816894531,98.91999816894531,18280000,99.85806721556806
1977-08-11,0.0,99.44999694824219,97.9000015258789,98.16000366210938,98.16000366210938,21740000,98.84485780002736
1977-08-12,0.0,98.51000213623047,97.30999755859375,97.87999725341797,97.87999725341797,16870000,100.19589792665742
1977-08-15,0.0,98.55999755859375,97.13999938964844,98.18000030517578,98.18000030517578,15750000,101.20520720850668
1977-08-16,0.0,98.5999984741211,97.3499984741211,97.7300033569336,97.7300033569336,19340000,99.6417289198277
1977-08-17,0.0,98.4000015258789,97.12000274658203,97.73999786376953,97.73999786376953,20920000,100.2102403313344
1977-08-18,0.0,98.69000244140625,97.20999908447266,97.68000030517578,97.68000030517578,21040000,100.16927612880248
1977-08-19,0.0,98.29000091552734,96.77999877929688,97.51000213623047,97.51000213623047,20800000,99.75824727022352
1977-08-22,0.0,98.29000091552734,96.83999633789062,97.79000091552734,97.79000091552734,17870000,101.16798650949652
1977-08-23,0.0,98.5199966430664,97.18000030517578,97.62000274658203,97.62000274658203,20290000,99.99246974375181
1977-08-24,0.0,97.98999786376953,96.7699966430664,97.2300033569336,97.2300033569336,18170000,100.33326512174115
1977-08-25,0.0,97.18000030517578,95.80999755859375,96.1500015258789,96.1500015258789,19400000,100.7884227838233
1977-08-26,0.0,96.41999816894531,95.04000091552734,96.05999755859375,96.05999755859375,18480000,99.54962757009096
1977-08-29,0.0,97.25,95.93000030517578,96.91999816894531,96.91999816894531,15280000,99.37412578426009
1977-08-30,0.0,97.55000305175781,96.04000091552734,96.37999725341797,96.37999725341797,18220000,100.15634581775316
1977-08-31,0.0,97.0,95.58999633789062,96.7699966430664,96.7699966430664,19080000,98.40865583247407
1977-09-01,0.0,97.54000091552734,96.3499984741211,96.83000183105469,96.83000183105469,18820000,101.22365299943412
1977-09-02,0.0,97.76000213623047,96.51000213623047,97.44999694824219,97.44999694824219,15620000,98.99288099752745
1977-09-06,0.0,98.12999725341797,96.93000030517578,97.70999908447266,97.70999908447266,16130000,100.61640337641835
1977-09-07,0.0,98.37999725341797,97.33000183105469,98.01000213623047,98.01000213623047,18070000,100.02741194482789
1977-09-08,0.0,98.43000030517578,97.01000213623047,97.27999877929688,97.27999877929688,18290000,98.64096192745532
1977-09-09,0.0,97.0999984741211,95.97000122070312,96.37000274658203,96.37000274658203,18100000,98.56923206011602
1977-09-12,0.0,96.63999938964844,95.37000274658203,96.02999877929688,96.02999877929688,18700000,99.95214986472747
1977-09-13,0.0,96.55999755859375,95.4800033569336,96.08999633789062,96.08999633789062,14900000,100.47269281538077
1977-09-14,0.0,96.87999725341797,95.66000366210938,96.55000305175781,96.55000305175781,17330000,99.79630348684775
1977-09-15,0.0,97.30999755859375,96.1500015258789,96.80000305175781,96.80000305175781,18230000,101.49937747972882
1977-09-16,0.0,97.30000305175781,96.05000305175781,96.4800033569336,96.4800033569336,18340000,99.23521514721779
1977-09-19,0.0,96.58999633789062,95.45999908447266,95.8499984741211,95.8499984741211,16890000,99.68305214267997
1977-09-20,0.0,96.29000091552734,95.2300033569336,95.88999938964844,95.88999938964844,19030000,99.66605803934124
1977-09-21,0.0,96.5199966430664,94.83000183105469,95.0999984741211,95.0999984741211,22200000,98.76763944381136
1977-09-22,0.0,95.61000061035156,94.51000213623047,95.08999633789062,95.08999633789062,16660000,98.75418361130204
1977-09-23,0.0,95.69000244140625,94.5999984741211,95.04000091552734,95.04000091552734,18760000,98.75980923822165
1977-09-26,0.0,95.68000030517578,94.44000244140625,95.37999725341797,95.37999725341797,18230000,100.44760269278336
1977-09-27,0.0,96.01000213623047,94.76000213623047,95.23999786376953,95.23999786376953,19080000,100.33209798116178
1977-09-28,0.0,95.91000366210938,94.7300033569336,95.30999755859375,95.30999755859375,17960000,98.93313213270062
1977-09-29,0.0,96.27999877929688,95.08999633789062,95.8499984741211,95.8499984741211,21160000,99.42618375946998
1977-09-30,0.0,96.8499984741211,95.66000366210938,96.52999877929688,96.52999877929688,21170000,99.70412038020028
1977-10-03,0.0,97.11000061035156,95.86000061035156,96.73999786376953,96.73999786376953,19460000,100.1473447342882
1977-10-04,0.0,97.2699966430664,95.7300033569336,96.02999877929688,96.02999877929688,20850000,100.50223527408694
1977-10-05,0.0,96.36000061035156,95.19999694824219,95.68000030517578,95.68000030517578,18300000,102.39679566597806
1977-10-06,0.0,96.44999694824219,95.30000305175781,96.05000305175781,96.05000305175781,18490000,102.06712454641377
1977-10-07,0.0,96.51000213623047,95.4800033569336,95.97000122070312,95.97000122070312,16250000,99.95754364122426
1977-10-10,0.0,96.1500015258789,95.31999969482422,95.75,95.75,10580000,99.51739270624826
1977-10-11,0.0,95.97000122070312,94.7300033569336,94.93000030517578,94.93000030517578,17870000,100.47684171647043
1977-10-12,0.0,94.81999969482422,93.4000015258789,94.04000091552734,94.04000091552734,22440000,99.70082185987577
1977-10-13,0.0,94.31999969482422,92.88999938964844,93.45999908447266,93.45999908447266,23870000,99.5616269306794
1977-10-14,0.0,94.19000244140625,92.87999725341797,93.55999755859375,93.55999755859375,20410000,99.8020006794813
1977-10-17,0.0,94.02999877929688,92.87000274658203,93.47000122070312,93.47000122070312,17340000,100.77246700474522
1977-10-18,0.0,94.19000244140625,93.01000213623047,93.45999908447266,93.45999908447266,20130000,101.37062775912567
1977-10-19,0.0,93.70999908447266,92.06999969482422,92.37999725341797,92.37999725341797,22030000,102.08460860776705
1977-10-20,0.0,93.12000274658203,91.5999984741211,92.66999816894531,92.66999816894531,20520000,101.03934049341373
1977-10-21,0.0,92.98999786376953,91.80000305175781,92.31999969482422,92.31999969482422,20230000,100.75322334499766
1977-10-24,0.0,92.62000274658203,91.36000061035156,91.62999725341797,91.62999725341797,19210000,99.10355490896268
1977-10-25,0.0,91.70999908447266,90.19999694824219,91.0,91.0,23590000,99.3964327190939
1977-10-26,0.0,92.45999908447266,90.44000244140625,92.0999984741211,92.0999984741211,24860000,98.4726802760537
1977-10-27,0.0,93.1500015258789,91.54000091552734,92.33999633789062,92.33999633789062,21920000,100.84954063010477
1977-10-28,0.0,93.12999725341797,91.87999725341797,92.61000061035156,92.61000061035156,18050000,100.53368044760076
1977-10-31,0.0,93.02999877929688,91.8499984741211,92.33999633789062,92.33999633789062,17070000,100.49652284915757
1977-11-01,0.0,92.19000244140625,91.0,91.3499984741211,91.3499984741211,17170000,99.24924012016552
1977-11-02,0.0,91.58999633789062,90.29000091552734,90.70999908447266,90.70999908447266,20760000,100.21590777146734
1977-11-03,0.0,91.18000030517578,90.01000213623047,90.76000213623047,90.76000213623047,18090000,101.2621637282094
1977-11-04,0.0,91.97000122070312,90.72000122070312,91.58000183105469,91.58000183105469,21700000,100.88948607264007
1977-11-07,0.0,92.69999694824219,91.31999969482422,92.29000091552734,92.29000091552734,21270000,99.84422704771788
1977-11-08,0.0,92.97000122070312,91.81999969482422,92.45999908447266,92.45999908447266,19210000,101.07847624002757
1977-11-09,0.0,93.2699966430664,92.01000213623047,92.9800033569336,92.9800033569336,21330000,100.74438898811498
1977-11-10,0.0,95.0999984741211,92.69000244140625,94.70999908447266,94.70999908447266,31980000,101.3589413127816
1977-11-11,0.0,96.48999786376953,95.0999984741211,95.9800033569336,95.9800033569336,35260000,99.7658633664879
1977-11-14,0.0,96.37999725341797,94.91000366210938,95.31999969482422,95.31999969482422,23220000,99.9295473229853
1977-11-15,0.0,96.47000122070312,94.7300033569336,95.93000030517578,95.93000030517578,27740000,99.51240974506341
1977-11-16,0.0,96.47000122070312,95.05999755859375,95.44999694824219,95.44999694824219,24950000,98.85142056616213
1977-11-17,0.0,95.87999725341797,94.58999633789062,95.16000366210938,95.16000366210938,25110000,100.08344220234054
1977-11-18,0.0,95.87999725341797,94.69999694824219,95.33000183105469,95.33000183105469,23930000,100.51472607409124
1977-11-21,0.0,95.7699966430664,94.58999633789062,95.25,95.25,20110000,99.47137225764536
1977-11-22,0.0,96.5199966430664,95.05000305175781,96.08999633789062,96.08999633789062,28600000,98.6666361158003
1977-11-23,0.0,96.94000244140625,95.5999984741211,96.48999786376953,96.48999786376953,29150000,100.24443563692523
1977-11-25,0.0,97.11000061035156,95.86000061035156,96.69000244140625,96.69000244140625,17910000,99.83720401244291
1977-11-28,0.0,96.9800033569336,95.66999816894531,96.04000091552734,96.04000091552734,21570000,98.62938661937237
1977-11-29,0.0,96.08999633789062,94.27999877929688,94.55000305175781,94.55000305175781,22950000,100.05404750221099
1977-11-30,0.0,95.16999816894531,93.77999877929688,94.83000183105469,94.83000183105469,22670000,99.72513943993894
1977-12-01,0.0,95.44999694824219,94.2300033569336,94.69000244140625,94.69000244140625,24220000,99.90448980678002
1977-12-02,0.0,95.25,94.08000183105469,94.66999816894531,94.66999816894531,21160000,99.3894622182762
1977-12-05,0.0,95.01000213623047,93.91000366210938,94.2699966430664,94.2699966430664,19160000,99.5701905218525
1977-12-06,0.0,94.08999633789062,92.44000244140625,92.83000183105469,92.83000183105469,23770000,98.71286298225645
1977-12-07,0.0,93.38999938964844,92.1500015258789,92.77999877929688,92.77999877929688,21050000,101.42690624361396
1977-12-08,0.0,93.76000213623047,92.51000213623047,92.95999908447266,92.95999908447266,20400000,100.38323163389344
1977-12-09,0.0,94.11000061035156,92.7699966430664,93.6500015258789,93.6500015258789,19210000,100.17928074099743
1977-12-12,0.0,94.29000091552734,93.18000030517578,93.62999725341797,93.62999725341797,18180000,101.79722649646394
1977-12-13,0.0,94.04000091552734,92.9000015258789,93.55999755859375,93.55999755859375,19190000,100.86406609018181
1977-12-14,0.0,94.26000213623047,92.94000244140625,94.02999877929688,94.02999877929688,22110000,100.28474214707016
1977-12-15,0.0,94.41999816894531,93.2300033569336,93.55000305175781,93.55000305175781,21610000,101.54957176028175
1977-12-16,0.0,94.04000091552734,92.93000030517578,93.4000015258789,93.4000015258789,20270000,102.39495952452947
1977-12-19,0.0,93.70999908447266,92.41999816894531,92.69000244140625,92.69000244140625,21150000,100.05679867229931
1977-12-20,0.0,93.0,91.76000213623047,92.5,92.5,23250000,99.42258880843825
1977-12-21,0.0,93.58000183105469,92.19999694824219,93.05000305175781,93.05000305175781,24510000,99.12077284456984
1977-12-22,0.0,94.37000274658203,93.05000305175781,93.80000305175781,93.80000305175781,28100000,99.03345072332289
1977-12-23,0.0,94.98999786376953,93.75,94.69000244140625,94.69000244140625,20080000,98.39849408408303
1977-12-27,0.0,95.20999908447266,94.08999633789062,94.69000244140625,94.69000244140625,16750000,99.6227938762629
1977-12-28,0.0,95.19999694824219,93.98999786376953,94.75,94.75,19630000,100.56080160999655
1977-12-29,0.0,95.43000030517578,94.0999984741211,94.94000244140625,94.94000244140625,23610000,100.57764695697732
1977-12-30,0.0,95.66999816894531,94.44000244140625,95.0999984741211,95.0999984741211,23560000,99.68045057387965
1978-01-03,0.0,95.1500015258789,93.48999786376953,93.81999969482422,93.81999969482422,17720000,99.15476965586845
1978-01-04,0.0,94.0999984741211,92.56999969482422,93.5199966430664,93.5199966430664,24090000,100.2934921482964
1978-01-05,0.0,94.52999877929688,92.51000213623047,92.73999786376953,92.73999786376953,23570000,99.51516686766101
1978-01-06,0.0,92.66000366210938,91.05000305175781,91.62000274658203,91.62000274658203,26150000,98.94800957556238
1978-01-09,0.0,91.4800033569336,89.97000122070312,90.63999938964844,90.63999938964844,27990000,101.53233462696281
1978-01-10,0.0,91.29000091552734,89.72000122070312,90.16999816894531,90.16999816894531,25180000,99.00382168964329
1978-01-11,0.0,90.69999694824219,89.2300033569336,89.73999786376953,89.73999786376953,22880000,98.97427600453732
1978-01-12,0.0,90.5999984741211,89.25,89.81999969482422,89.81999969482422,22730000,98.8958733933736
1978-01-13,0.0,90.47000122070312,89.26000213623047,89.69000244140625,89.69000244140625,18010000,101.26417492068745
1978-01-16,0.0,90.11000061035156,88.87999725341797,89.43000030517578,89.43000030517578,18760000,99.8233431474847
1978-01-17,0.0,90.30999755859375,89.05000305175781,89.87999725341797,89.87999725341797,19360000,99.26858042772169
1978-01-18,0.0,90.86000061035156,89.58999633789062,90.55999755859375,90.55999755859375,21390000,99.28153603888782
1978-01-19,0.0,91.04000091552734,89.73999786376953,90.08999633789062,90.08999633789062,21500000,101.03484820248731
1978-01-20,0.0,90.2699966430664,89.41000366210938,89.88999938964844,89.88999938964844,7580000,99.23210414936362
1978-01-23,0.0,90.08000183105469,88.80999755859375,89.23999786376953,89.23999786376953,19380000,100.92536246856253
1978-01-24,0.0,89.80000305175781,88.66999816894531,89.25,89.25,18690000,100.81056130912145
1978-01-25,0.0,89.94000244140625,88.83000183105469,89.38999938964844,89.38999938964844,18690000,99.63286738401598
1978-01-26,0.0,89.79000091552734,88.30999755859375,88.58000183105469,88.58000183105469,19600000,100.28764226849148
1978-01-27,0.0,89.0999984741211,88.0199966430664,88.58000183105469,88.58000183105469,17600000,99.39166219453809
1978-01-30,0.0,89.66999816894531,88.26000213623047,89.33999633789062,89.33999633789062,17400000,99.78411834206577
1978-01-31,0.0,89.91999816894531,88.61000061035156,89.25,89.25,19870000,101.8806869402476
1978-02-01,0.0,90.23999786376953,88.81999969482422,89.93000030517578,89.93000030517578,22240000,98.92431483799032
1978-02-02,0.0,90.91000366210938,89.54000091552734,90.12999725341797,90.12999725341797,23050000,101.77993986425038
1978-02-03,0.0,90.31999969482422,89.19000244140625,89.62000274658203,89.62000274658203,19400000,99.6470596069161
