,Close,portfolio value
13931,28.638859864598732,98.39957260995372
13932,29.093778228630736,99.90979038727329
13933,28.92875408802757,98.28310688391232
13934,31.002879411979123,103.07292671380378
13935,30.888515044021386,100.69481232722842
13936,30.87772167366915,99.68554021449316
13937,31.85693759909561,101.77531047654567
13938,31.76192254933075,101.10719207178994
13939,32.22890920103045,98.92406317424471
13940,32.80995649015149,99.8886349087915
13941,32.79600951407428,99.29717997375879
13942,33.036355648990984,99.40268239117925
13943,33.463778055957874,101.04532192713745
13944,33.21398880901087,99.08249912171809
13945,34.045308101641716,101.55454357938054
13946,33.45142189494969,99.58124851211421
13947,34.701861205513566,100.46200503336034
13948,35.86595253943649,103.45615037306527
13949,35.23203959201394,100.09577529342745
13950,34.48812651373967,100.01177773199056
13951,33.71838945553187,100.1747298391032
13952,33.308442394086626,100.74083642458524
13953,33.66857056726714,100.87024622099769
13954,34.912853954775045,102.01553792133596
13955,33.77070084567907,100.28915474232488
13956,32.70994466274466,100.12359707012402
13957,32.95903087085192,100.49097282269578
13958,32.787773374133394,99.19778642723459
13959,33.740205225251685,98.89364896353776
13960,34.66499846792767,100.2937127553239
13961,34.448528209958354,100.80843548587912
13962,33.5975046535304,99.92015920769175
13963,34.20079220323515,102.26247425362544
13964,35.11743152322012,98.78911146988096
13965,34.682901095384004,100.6531408149342
13966,34.04626464582208,100.67294085407086
13967,34.25718467815689,98.86581159052493
13968,34.400322711467666,99.58610689356598
13969,34.42746005038927,100.47751877846399
13970,34.873993601333034,100.00431053844648
13971,36.10392579657644,99.7401205795575
13972,36.33965887075393,100.0297429111306
13973,35.59111702471359,101.01667465339868
13974,37.586586160343174,99.59602725385578
13975,38.56226959114738,100.10589600068518
13976,36.85982986391263,99.88998638951672
13977,37.709689110298214,102.26434947903908
13978,36.537905156173665,98.3902753209466
13979,36.276664023941116,99.75728540533098
13980,35.58819219214215,102.5015403758305
13981,33.92789431274354,99.77080584615504
13982,34.419244242251104,100.2193032457696
13983,35.33568591868557,100.63881438204564
13984,35.6441443682931,99.8218489421953
13985,37.38715881974949,100.22106853443391
13986,38.47634153098278,97.70153678476044
13987,36.721276319888055,99.1863213176399
13988,35.27267904021552,98.89248618559719
13989,34.13845137002124,101.77675667922855
13990,33.31830382083899,101.40799354619801
13991,32.49414913676811,100.01772464152012
13992,31.07999845680413,100.01569650937807
13993,31.378698501313295,100.75624485684631
13994,31.177275370361844,99.05526143348244
13995,31.09858261739489,100.87502898487247
13996,31.50996407478232,98.38040227390631
13997,33.17635916596042,98.85927455686344
13998,32.99779555100662,98.68617761513299
13999,33.76950820615209,101.9608050059525
14000,32.6741149671483,99.92509445379227
14001,32.10700063300542,100.12346944021594
14002,32.98769061089739,98.5774927870644
14003,32.46600272364198,100.92357348416299
14004,33.00918253244022,100.50273538529775
14005,31.012089537500653,99.2895536608797
14006,31.69351943597555,100.01856778935664
14007,30.63640964494303,98.54590125646102
14008,30.556191696605755,99.39890778070034
14009,31.386020730685733,101.70290669776558
14010,31.011160045877155,99.00964521779619
14011,30.522755410171836,98.36868311308282
14012,29.79152300205118,100.59284897955523
14013,30.23564264233952,99.76093551754143
14014,28.87166105293872,100.31116575208266
14015,29.52791374856903,100.40487895486505
14016,29.00673826543217,99.72515783262558
14017,28.064212471663634,99.91364102622313
14018,27.26692318642477,99.77625143055536
14019,27.97852183522318,99.41330400330759
14020,27.59303958462549,99.78185275036216
14021,28.932253316326246,99.30745976786797
14022,30.05525080168436,100.82721939502485
14023,30.808062534795944,98.74189499120962
14024,30.50852272826149,100.38319450292929
14025,31.136323538221284,99.9634477917087
14026,31.972645379873043,100.94147891446177
14027,32.509879752557794,100.6516397207699
14028,31.85371916013164,98.85735990316195
14029,31.90006609755486,101.19149015119937
14030,31.35406331087558,99.31124413266755
14031,30.440101935467016,100.58671853931065
14032,30.976155679623552,99.70291125104667
14033,31.58894445071373,100.87826083290528
14034,31.971571242914298,100.21968135568574
14035,30.694311237597177,100.20278332230595
14036,30.817267404382843,100.48320361496708
14037,29.965087026122006,97.53468578190092
14038,29.12478560803563,100.4063314944847
14039,29.059599563233473,99.36027330031402
14040,29.007234635935525,100.0689603451168
14041,28.3855437268649,102.54165964191444
14042,28.125400870141192,102.29571674536892
14043,29.405514800937638,101.04637689714036
14044,29.508091276365008,100.82915759407538
14045,29.466887216206793,98.98293605802073
14046,29.64033052862688,99.88339577958581
14047,30.533760060763015,101.25224573560479
14048,29.31721679639501,97.85562562855196
14049,29.05003114218775,100.59150713030198
14050,29.930857408833727,100.04945504443741
14051,30.284429711529565,101.69320352841096
14052,30.485656798253846,99.82039064567394
14053,31.11636674386184,98.37114902243022
14054,31.73557746785135,101.88599388018568
14055,33.36459682747671,100.49107403658576
14056,35.74396482972054,99.79850331937307
14057,36.98391322875657,99.75549214175774
14058,38.899458973692326,101.69051223751376
14059,39.23963028532149,99.65125714312968
14060,37.26007347660283,99.84597711252339
14061,37.08884985813028,99.22448012929354
14062,35.652637979399714,98.41765354807359
14063,36.41642009204193,98.32506739613062
14064,35.17319573241326,100.71305132321484
14065,35.81409932795129,99.65734573179621
14066,34.60555675485813,100.47271522870606
14067,36.26720694763387,99.79395526084157
14068,36.63649867393409,100.19357438716067
14069,36.70084829719449,101.73121685622574
14070,37.8870742407578,100.76739298097024
14071,38.337601510772416,100.25337768528489
14072,36.61415328361915,101.38261769913024
14073,36.650828245686235,101.18220459767336
14074,36.74137162193136,100.43467499293486
14075,35.48577327853019,99.60175482286643
14076,36.28185744737713,99.86982029904168
14077,36.15083748472318,98.8812485887034
14078,35.800953431449315,98.52079497219849
14079,36.34522716524824,100.60654161713003
14080,37.33143296262092,98.9926156978541
14081,37.56928231366967,101.60404365515282
14082,37.24153599463117,99.82809277747974
14083,36.678328878791014,99.11462587488069
14084,33.18586480718503,99.48553985747053
14085,34.174057261076136,99.03225999385384
14086,34.02758266210934,97.6389778113747
14087,35.10427912137221,99.6014036116689
14088,33.76930208755859,99.58793776931293
14089,33.230931382959454,100.95575905591112
14090,33.54141419796965,99.48147747148933
14091,33.040140741799824,99.19001766017374
14092,33.139002262883736,102.04681347637276
14093,32.42641986557269,100.6268038519284
14094,31.432703213287798,97.28106236442632
14095,31.991785655272416,98.65720632545167
14096,32.25065209752618,99.78008660700362
14097,32.27240050971359,99.88309930345045
14098,31.623520692141643,98.84100067005889
14099,32.510308791018275,99.27123136025777
14100,32.53453447861905,99.55270234821374
14101,33.27026016458429,99.07036354457001
14102,34.11266668636041,99.36927371169598
14103,34.65164864720866,100.23166005961963
14104,34.09158358384215,100.57048990821605
14105,33.997469209021716,100.2581970975177
14106,33.878210693670574,99.03505272750424
14107,34.67886248516926,99.48124094503466
14108,33.58810721668101,100.93953825704634
14109,33.97439163666955,99.62265839710597
14110,34.13973239301562,101.16849171812214
14111,34.35744435310598,98.2230595003267
14112,34.78869325019865,99.86713417056835
14113,34.82029969100795,100.64830924464931
14114,35.422679827418456,101.65205456798287
14115,36.78018435474071,100.88451879741561
14116,37.0631597028458,98.78027966018766
14117,37.56882907177031,99.63870886291974
14118,35.804035907253414,100.91839541284372
14119,36.31631299984201,100.44998369243292
14120,35.89299263530907,100.16145527954156
14121,36.28248392053105,100.0090699693653
14122,36.1425135760335,99.53437102732029
14123,36.13129150405803,99.31884055781937
14124,35.15395114766255,98.5849738838962
14125,34.439023034232164,98.47417321737596
14126,34.07273776807164,99.62984974990836
14127,32.719304187328284,98.39542415546734
14128,33.12918988144579,101.61477517704972
14129,32.22696873705781,98.27359484663047
14130,32.029837521027005,100.74938895691766
14131,31.537872538500583,100.79309557229753
14132,31.57317329514473,100.6404602820729
14133,30.971375088601803,99.1572313842288
14134,32.02444248615922,101.19121765340805
14135,32.76154837639089,100.84140515400188
14136,32.655594847996156,99.49616403278715
14137,31.850163520225067,99.82979397535426
14138,31.999108951963358,101.612562929108
14139,32.900954367345506,100.09312008194776
14140,32.2972929751108,98.96007677884985
14141,33.0598091752501,98.85967599543281
14142,31.636838867930145,99.78696636749959
14143,30.35456423794965,100.77904546984415
14144,29.47911883478982,98.6315720918623
14145,30.79795959081462,102.39748837750842
14146,31.183485679554067,99.65769114376808
14147,31.822861005838572,99.51244583618097
14148,30.361223275735878,98.79685162074314
14149,29.511090827055593,98.54011806364657
14150,29.1512006150969,99.83540369883823
14151,29.76977242935963,102.69090186355467
14152,30.211892342810152,99.61751939507253
14153,30.060964335723757,98.4541297096232
14154,31.500151452553787,101.19455796721898
14155,30.94499762473804,101.25220025088677
14156,31.06622128224035,100.52448662230772
14157,30.778826225930896,100.00020659045715
14158,30.749721848521816,99.1682482239013
14159,30.33529380195005,99.76005974651083
14160,29.6835330590891,99.01415580057059
14161,30.24941129659841,101.06148594289725
14162,30.440257338088983,101.41691447718462
14163,31.44201894967546,100.20955514943124
14164,32.97921701987116,103.48156991122826
14165,33.640457450186986,99.22662633572413
14166,31.6764085243751,98.61187849298885
14167,31.11444201304679,100.97424970715645
14168,30.33052763281208,99.63603252390988
14169,30.67679699192645,99.99141495854653
14170,32.48151869009763,99.4436869005305
14171,32.746986573447266,100.29667164603781
14172,32.323591981007574,101.65216362210998
14173,32.15681561899153,99.84227275189933
14174,32.450314465489676,98.92086714587609
14175,31.447985182732257,100.65645976110348
14176,30.501524199349166,99.87420842535842
14177,29.648515164911082,102.277116576432
14178,29.982133360109582,100.47765224709072
14179,29.833306090787048,99.39183187622308
14180,29.66142575379554,98.76514853363311
14181,28.832750558707254,99.3965951671266
14182,28.73070803661917,100.77328032797634
14183,29.87077852280901,98.69214777545315
14184,29.57357639186256,98.44957761816836
14185,29.408081393211248,100.21618386835196
14186,28.475256991428598,99.9260131356976
14187,28.84027777391507,100.15839547074661
14188,28.781688927040012,99.63510884439937
14189,28.262810129516787,98.66894593207289
14190,28.34481003975687,99.36380858533877
14191,28.864949887331903,99.68389660843454
14192,27.82799029718423,99.11730325339398
14193,28.4937581631807,98.40980620742504
14194,28.942717786387924,100.1372743003125
14195,29.621397764023833,99.25829145916748
14196,28.886293877038643,99.55258521975692
14197,28.675699768293427,99.58740146524266
14198,29.48767500565163,98.50637700433705
14199,29.68549235219517,99.45518954655334
14200,30.22697179046409,100.87836057854038
14201,30.301318900869056,100.67048255360547
14202,31.031334635417128,99.24695480413952
14203,33.1778697356452,100.5536606831509
14204,32.901421558841506,99.72247492082201
14205,33.750884910267295,97.47068751247203
14206,32.79977920950859,97.73834148409503
14207,32.66865285122576,98.8101952617211
14208,32.725739393182806,100.85856820347006
14209,33.35547280928514,100.5779672245604
14210,32.05764671708096,100.54871131207611
14211,31.65349490326425,99.59126785602365
14212,31.722201386051786,100.98486270365736
14213,31.51218659363269,99.17143229281406
14214,31.356222513510435,99.96447921784532
14215,30.963484367395594,100.41329300276801
14216,30.93018125523306,100.03879158719879
14217,30.834714291348863,100.3881765043276
14218,30.783087835242167,100.34902423681729
14219,30.983650405414075,100.2603360349872
14220,31.157242585949962,99.80641082922259
14221,30.73474848650724,99.7929410024733
14222,31.088995896102357,99.94849766781509
14223,31.5807119838186,100.73644865533178
14224,30.618313887397345,100.55699174882997
14225,29.769231159321976,100.75253551560114
14226,31.6030007924359,100.86088201408445
14227,30.557590062885033,99.33377391600418
14228,30.746007269066013,99.87157324398486
14229,31.515894092309182,98.66176362948258
14230,30.29080073611647,99.89123182970587
14231,29.97509428660615,100.1237880962226
14232,29.9225207424908,99.83245306891625
14233,28.78498254606534,98.39478889170785
14234,29.541763471330718,97.60163752032449
14235,30.182252579946535,102.19992192605517
14236,30.814316871414306,99.97056884767319
14237,30.431597607463974,98.28040959214046
14238,30.324270262057983,100.22808247512498
14239,30.440149493805723,99.46293025693582
14240,31.81099719229163,100.9426205457254
14241,32.34610847379651,98.98413251009002
14242,31.8382328375825,98.08706520111457
14243,32.26871035620375,100.48700702710082
14244,31.75701317425358,100.43058820241818
14245,31.826210515463067,100.92366975273042
14246,30.05761856302908,100.46459878671108
14247,30.897438910677078,100.2025455028063
14248,30.830672949583192,100.38995456347462
14249,30.751730819658473,100.36101113401766
14250,32.06222746379702,99.15872323883794
14251,31.458304348308353,100.85487643152841
14252,31.67367345921913,102.4595449277032
14253,31.919221674928,99.10341405688358
14254,31.66891356274538,99.42027810724275
14255,32.73455770157962,102.31852039220551
14256,32.45287632104979,99.34622886830981
14257,32.885675605891066,99.93232797353639
14258,32.635686259778836,99.54891291567363
14259,33.927121156666246,101.69085824224162
14260,34.06551449432039,99.98563814509286
14261,33.802322111886404,101.45955486000769
14262,33.41725066161011,102.17409089018794
14263,32.95098519424572,99.35431896681138
14264,33.963500871996466,99.0312724526152
14265,33.72276130367178,100.32410721194518
14266,34.14935025282747,98.72198412251407
14267,32.89517671142398,99.77979729159566
14268,31.922506154680285,99.80797642923326
14269,31.529246153751274,100.44017210542621
14270,30.982869181610145,100.28504437782045
14271,30.97721197735809,99.24412598944154
14272,31.141164470895138,100.8786346171706
14273,32.11849857628463,100.03954947520911
14274,31.48605651167506,99.24149593690258
14275,30.34567614948488,100.9582166576748
14276,30.215346996598807,99.08503120070614
14277,31.281483645357394,99.16137664658793
14278,30.6181229464921,101.32200288279076
14279,30.32552578560985,99.53442428230423
14280,29.87979547179544,100.30302261454604
14281,28.792362228011147,99.41842466789447
14282,29.88571796431832,99.42389418676306
14283,30.261494617970254,101.50919028441571
14284,30.009200478921066,99.06075955800199
14285,29.42507061546075,101.35577768256925
14286,29.725175153155135,100.48132336267923
14287,28.33795268618599,98.3551395500144
14288,29.552535048456807,99.217116406022
14289,28.634282312365368,101.56814743980104
14290,30.4001677679791,100.1532636463177
14291,30.449053485588884,101.39604923042957
14292,30.62223830267461,100.65812857217637
14293,30.483484854331127,101.28615515078722
14294,30.907128344974378,99.57542045725191
14295,31.948180445371776,99.19363459954509
14296,30.75032822904503,99.12899619077832
14297,30.212253601544393,101.23829970002326
14298,30.635744888705624,100.71628871702609
14299,31.019739714513012,99.89301237442821
14300,31.443736377821974,99.20536261060894
14301,31.799776102933407,100.13745136325994
14302,31.741460706719515,98.59877092874089
14303,31.30729122381274,98.15525478962866
14304,31.70708017868901,100.32026517599408
14305,31.849463995275755,101.0458740923026
14306,31.230702394414365,99.08312509482747
14307,30.797697128825213,99.84757675329016
14308,30.52745641377998,100.04880342614065
14309,28.8376974237604,101.79615571712172
14310,28.953419783880708,98.99377242116657
14311,28.996849283193615,99.41660554649033
14312,27.809799182065014,98.49018235095843
14313,29.823328474961187,99.52288694542885
14314,30.786413393293994,99.93570423125807
14315,29.741917621881587,99.93369044402652
14316,28.95267857214269,101.05988190759969
14317,29.307132344999076,100.059960664704
14318,28.57221104045112,100.62157574120589
14319,27.934214134555923,100.62461294960784
14320,27.333131170166048,101.51241897436945
14321,27.28863252525565,99.8537696308861
14322,27.272243198938888,100.30122913074399
14323,25.61920513665531,98.90868560573234
14324,24.854100285487142,99.6782639087213
14325,25.373158309235784,98.01820598918036
14326,26.053006519111836,101.8265882263739
14327,25.757698714805304,99.32755549886387
14328,25.80443931312974,100.84559407419582
14329,26.898410868609368,99.50428215005547
14330,25.763551347163023,100.87891046676782
14331,25.938643211737894,100.56546716230132
14332,26.09067408989664,101.63855271722358
14333,26.63979853322272,98.84684766135817
14334,26.28644223017469,99.22167022668309
14335,26.436058860703966,99.96302175983104
14336,26.4497593117209,98.91473966562334
14337,27.00998522753889,100.35321479929648
14338,26.771312497074362,100.13007510648183
14339,26.66942489831004,98.67056385152935
14340,26.42640638381429,99.70206588003568
14341,26.75345447204765,99.41916762421893
14342,26.736400868914195,100.11701409988912
14343,26.740729338887455,99.9178676576539
14344,26.6556686124875,102.00395500584023
14345,26.65239966587635,99.66118459393188
14346,27.339721624054814,98.02220710967948
14347,27.969169857555908,98.20040655813256
14348,28.10260437746005,101.7356224567278
14349,28.80216551199653,98.08625834377287
14350,29.463988580054494,101.90101377353534
14351,28.171092274379028,102.10676175014783
14352,28.76790971780106,98.45627467464213
14353,28.14396849484661,99.6111759751653
14354,27.701815287884628,99.00155845204647
14355,28.42030100992949,100.80776255712804
14356,27.996517247302606,99.49095058044789
14357,27.99960581918678,99.3985911372
14358,27.856206127655497,99.56104450077483
14359,26.323699393425205,100.07064357403358
14360,26.078447850420762,100.07848899016001
14361,26.068443619723176,98.8083809757351
14362,26.14360321523294,99.89694133319198
14363,26.613818214970173,99.39935213726137
14364,27.201384616101777,99.36513146668995
14365,27.227890155105055,98.50429474695504
14366,27.319280411409387,99.32530295337205
14367,25.95960107809146,100.7672756827877
14368,26.098631181615477,101.00242874087202
14369,24.981788913128504,99.34025532581721
14370,25.073652372534994,100.9605186774832
14371,24.176240799558286,100.40625909912049
14372,24.418119140338668,100.66063240960511
14373,24.495283905505975,99.96450383307483
14374,25.68281334007001,98.88265783053738
14375,26.163532099212194,99.91467673774754
14376,26.323242178582763,99.47550147596536
14377,26.496724334432958,100.82048725774104
14378,26.162267760937702,99.85890765097892
14379,25.933226789767534,99.29515789243338
14380,25.612606193493555,98.86932769757261
14381,24.869987769444297,98.22768749085232
14382,25.97059619703699,101.88281572046736
14383,25.775766982352415,103.15212113711381
14384,25.386864340439725,99.61476674381301
14385,25.75704056386325,100.7691151917281
14386,26.55956378133137,101.26837706048748
14387,26.863953594020494,100.36071214696211
14388,25.97396124169769,98.34349563306462
14389,26.634704883596,100.83617043429959
14390,27.12178444529328,98.22863332633061
14391,27.07156262892222,100.64674569251633
14392,26.440388854056422,99.59077301230094
14393,26.30616068899266,100.02155219770565
14394,27.140579999253028,102.11647262506878
14395,27.353661935834552,98.61815158660917
14396,27.59573192012465,97.94417549598195
14397,28.56740294794205,102.00906791310943
14398,27.885455377994855,100.12273295685223
14399,28.33940727298837,101.17094478310263
14400,27.595099937026184,99.07533475063309
14401,28.616450685450978,99.83343137336253
14402,29.052106752332072,100.87845879281625
14403,29.87213122519702,100.04706009508847
14404,29.014937400879333,101.9364384391312
14405,28.85470775225645,101.47335440844996
14406,28.631032818488904,100.33451789626133
14407,29.436010500145716,99.9669285181571
14408,30.52499731098416,99.4906260985154
14409,31.155049523919853,99.88072492112417
14410,31.691330934421757,100.19206640645268
14411,32.546551636630376,98.86608846608951
14412,31.73608066956276,97.90382256968888
14413,31.056541406043063,101.06489087434024
14414,29.428207754302754,99.63054754840941
14415,30.0218135893434,100.11567070570152
14416,30.291948182579752,98.72237979242173
14417,30.678018605595913,99.3665084340577
14418,30.773949273885957,99.15268206970384
14419,30.023779193872397,100.10073925651695
14420,29.04807653469035,100.07671244921136
14421,28.72322603986929,100.3492520122866
14422,28.58543558043825,98.87442756474073
14423,28.495211596147897,101.26295883079725
14424,28.966162186909656,98.66904755162348
14425,29.469843026371436,99.70133436112098
14426,29.42570957269629,99.14681253079068
14427,29.706410399119886,101.67383164706598
14428,30.527485157592277,102.35378973097282
14429,31.91751324429098,100.98261151593832
14430,32.800634437028705,101.84622812945355
14431,31.712387349143995,101.98755166411931
14432,30.823611697287834,99.73149975368439
14433,29.34798012119749,100.0891654591814
14434,28.779597473008256,100.86546202836178
14435,28.56678230357498,99.21405286566257
14436,28.373609909333343,98.13913372413045
14437,29.44995504864383,101.31077186654638
14438,29.45888034011659,98.53453253583892
14439,29.98397261296907,98.97866922470287
14440,29.945935206867897,99.11416019936422
14441,30.476380138083787,100.60929034310054
14442,31.955488815207723,101.79562176767034
14443,32.48450960778136,99.6308800557826
14444,33.01756733923542,100.61479135459003
14445,32.28350957308239,99.66822467671749
14446,32.860698439780585,98.6740070648149
14447,34.451617291243295,100.36282423758144
14448,33.139569409693124,99.24654875865096
14449,31.978257518064346,99.34239710675683
14450,31.431253604801856,100.16065592780846
14451,32.661339420082356,99.31641421852613
14452,31.147397568106612,100.36881022355465
14453,31.33173756517823,98.62376434311368
14454,32.480487743516726,99.06493304028712
14455,32.212003204103176,99.50637500894607
14456,32.56560562657606,100.89878139915844
14457,32.40199917268626,99.76759493536281
14458,32.56855839770792,98.86595304960358
14459,33.30528760530958,99.66182928188077
14460,32.880146926592424,98.95909638733788
14461,33.89379860582368,99.65579283590321
14462,33.02141800727635,101.25624684248946
14463,33.869075871385675,100.59248299089687
14464,35.45602665045262,101.67103020809448
14465,36.67368257738449,100.9073877025437
14466,37.78542168172622,99.92679161495082
14467,38.20374772553679,99.3833603143618
14468,40.16458930088816,101.32275854501438
14469,40.56584518892079,99.86590162584974
14470,40.633819865609745,99.63107607369089
14471,41.00635388440078,97.97377264468406
14472,41.01141050929383,100.9151502711104
14473,40.920382419239246,99.03463994882294
14474,41.50197609536004,100.98668788311481
14475,43.08313597217484,102.14206034396392
14476,42.971335638918426,99.43390430901216
14477,43.26535777910516,100.20954638753916
14478,43.631037659518896,98.77808561081875
14479,46.916583230521894,99.75924303786672
14480,46.98706662062789,99.55346531236563
14481,45.26200402096551,99.57557149890181
14482,46.35066097675553,100.4677576812582
14483,47.65728740972376,100.00061768888355
14484,48.17286348203665,99.64900986540646
14485,48.84962966934271,99.1891462344136
14486,49.047080684086076,100.87281436921118
14487,48.65140675527864,99.21622073104709
14488,48.0826482606779,100.3386677137427
14489,49.53913445746694,99.75462582854513
14490,49.605626526122,100.1702226565759
14491,47.712136167998935,100.8266446671902
14492,46.49615503479232,100.13916671645404
14493,47.13555702236626,100.31608868569066
14494,48.60351473252175,98.69217272224539
14495,47.94396428981304,99.75329383736839
14496,47.78347456137646,99.9638078485802
14497,47.40554781139923,98.68653458199086
14498,48.80000028445802,99.24661601382006
14499,48.95271583490081,99.95734846068362
14500,49.37914318027137,99.36685095313933
14501,50.32500715327733,101.29266537502556
14502,50.405425422416904,101.95476613770008
14503,50.60630124564665,99.0304597607603
14504,52.34399852910876,100.29644743522327
14505,55.00662969329705,99.89409157318889
14506,54.068273860080495,99.66779843336585
14507,54.14071539757164,100.94492403630363
14508,54.74974572007891,100.55092989809285
14509,54.79060387848585,100.01881459502913
14510,56.11784414508928,100.18633205456226
14511,57.41042633643445,100.16135433042632
14512,57.3165065816857,99.86546114710887
14513,59.24778534293418,97.99985113148777
14514,61.10220876123782,99.20128347050853
14515,58.311193210986566,98.94465055256929
14516,56.93509364892094,98.3262520763247
14517,56.66322144178153,99.64874095211077
14518,56.90727785684556,100.06081215612011
14519,57.377630610272,99.32759151528677
14520,60.71458206305292,99.59269697739035
14521,58.76138754190238,98.24683530922172
14522,58.38504356024159,99.33717677459984
14523,59.67500131132128,98.99807741266046
14524,62.26755595367415,101.96742525883036
14525,63.381099955956174,99.76647752053441
14526,65.0082347953419,98.70857378715404
14527,65.34480871545983,98.59058792008992
14528,64.18327583962294,99.89705091936068
14529,63.138810454432814,99.56051206266095
14530,64.55085537382548,99.56338421036729
14531,62.79018169122956,101.15324413770112
14532,59.55631581977422,100.86864906059695
14533,59.81002903786356,99.35083356301783
14534,60.533123751634,101.02542931440998
14535,57.793112322499795,101.33874900209979
14536,57.08625704402365,99.38441917096664
14537,59.73901777298584,101.14436702313202
14538,61.66790951017942,99.69368135884498
14539,63.20618731412624,100.21383913950662
14540,63.73086252349274,99.13402067856263
14541,65.45586215779095,100.27546055921316
14542,63.16038183688958,102.14859103974048
14543,61.720940511202016,100.18200554553677
14544,62.685985008248004,99.6732483727747
14545,61.931771546602775,99.90846047684369
14546,62.023412346414496,100.69858017740275
14547,65.35476646682469,98.63793773392956
14548,67.30012646424647,102.05051062121049
14549,69.3905367007726,99.66304581199086
14550,70.07645180413373,101.46900552792677
14551,71.31886851451704,99.5300837073955
14552,66.50257069915668,100.68037653047351
14553,65.98360101079822,98.76654343025952
14554,64.7804937891406,98.96955836606507
14555,64.74990729025363,100.76072194824455
14556,65.60482835378146,100.65888199294866
14557,65.4147220003877,101.03288777786108
14558,65.84485711230671,100.31941150206323
14559,64.42003973732756,98.84160636301945
14560,64.4282812827194,100.03063178888279
14561,65.00375934959426,100.49333504497443
14562,66.33871546672974,100.67707209064801
14563,69.59144530158838,99.54232080149727
14564,69.37776960498357,100.64632549210029
14565,66.75371378854615,100.0935196586788
14566,67.06735850981711,100.69089239218265
14567,68.81315675131822,100.522450894984
14568,67.0311238091568,99.76453643020113
14569,69.14817465863659,99.499030953899
14570,70.04299911585413,100.4612150149041
14571,67.4770007500646,98.3835499289944
14572,67.60258316702777,101.95888099776029
14573,66.93978354935439,100.6006646932299
14574,69.87826401505167,100.21176048951149
14575,70.42152474141838,101.62903836644416
14576,72.47887469129189,101.49318787853504
14577,72.45380851040728,99.25871252220317
14578,72.45529268056346,100.43121841251092
14579,73.55807152534844,101.35154736641685
14580,73.64935183924366,99.02566349039061
14581,74.17426973817297,100.88842461169214
14582,76.65320419695622,100.15345938698904
14583,75.00406857180948,99.34101846935759
14584,76.42272373662345,101.10295841894475
14585,76.3509273547954,102.14731214514487
14586,73.7836601435321,98.1597339156181
14587,73.55788274971488,99.64928216277414
14588,70.64616371583155,99.38089131812433
14589,69.6055368148171,99.31242119619239
14590,69.14537740464017,100.96749372667485
14591,69.52173896310077,99.81956328806392
14592,66.48221648307012,97.95378140340972
14593,65.80141170570147,101.00139654885638
14594,69.6725328953739,100.3514391408065
14595,69.561697564112,100.6384159060862
14596,69.43688573290281,99.77718452067845
14597,70.67498165757232,99.70308946132832
14598,69.73817325346631,100.85739917835113
14599,67.67394538937137,102.17144722963589
14600,66.61964436521413,99.70581599851056
14601,66.96226538566134,102.00478271175785
14602,67.57570990545128,100.35498114759731
14603,67.31960916247685,99.64704613898792
14604,69.11634492043663,99.8261834441522
14605,68.34550221924317,100.48063432076816
14606,67.91034292511145,100.41098659781503
14607,69.79963646101693,100.95605353534044
14608,68.63520207648735,100.03221531199317
14609,68.4864196447228,99.75106854051232
14610,68.07083665114962,100.48064053879764
14611,67.54995277222532,98.55423187788895
14612,67.20840322203047,99.77765522805858
14613,67.63566905311139,99.22378612007634
14614,68.64770090566337,100.26248730807559
14615,68.29457905465719,98.57707941382692
14616,71.49290217467896,99.06943190654204
14617,73.72477235653638,99.5312359101507
14618,71.77757567567569,100.97944049544405
14619,71.45122544555605,98.07615319526192
14620,71.46927661449726,97.93533789855776
14621,71.84026247657029,98.48666646904493
14622,72.15013351822618,97.99523519731993
14623,73.51496461372801,101.13828388112013
14624,78.87086156137072,101.00623702165693
14625,80.4468987271804,99.56778857278773
14626,82.16616992275442,99.40072656062736
14627,81.53336662746462,98.50056407129505
14628,78.44263850808301,100.02192374901823
14629,78.56061413631299,100.6494008555666
14630,78.31024955755987,100.24085189720252
14631,82.1156461497554,98.51733409591046
14632,82.50888905645199,98.50341448312614
14633,85.4382675453292,100.96794036494242
14634,85.69627421384732,98.9955345531184
14635,85.63580409063654,100.41089720972462
14636,81.83321215316448,101.3862348091152
14637,79.97601240173616,99.52829301825508
14638,79.60451181441117,98.5717931926055
14639,78.33947679626698,98.44251169189988
14640,74.272842349575,100.05056898285001
14641,71.99559859845257,100.21839235750869
14642,72.63944193815469,99.9388804208503
14643,74.07988092837121,99.85445017204384
14644,72.39089384878736,99.61740351270686
14645,69.99586291632917,101.41510289457537
14646,67.04655748926095,102.1353820405966
14647,67.81033395342796,100.70262785038643
14648,67.9081697523421,99.31627223367092
14649,68.79559726245658,100.74560708315302
14650,65.78271957549717,99.83278165642099
14651,67.33688021777799,100.00717181480802
14652,68.00159447125245,102.67060526047285
14653,67.54072234810498,100.06002420695643
14654,66.99607841477216,101.63461384322001
14655,66.96160682426822,101.15189570085772
14656,64.57834130409425,101.00879810467558
14657,62.80004065869491,99.79682029206155
14658,63.56032489170653,100.65702968318641
14659,64.66368378031702,98.71446430420093
14660,61.42418190138017,99.07723936320568
14661,60.92839447946968,98.87987641179896
14662,61.32146740300094,100.32225158195912
14663,61.72968940874416,99.19765633037308
14664,62.692419516664074,100.31886403033218
14665,65.32725962034274,100.16713932902273
14666,63.486979547362445,99.6700529153693
14667,64.97990664607634,100.20547217434375
