Date,Open,High,Low,Close,Adj Close,Volume,portfolio value
1950-12-15,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,19.329999923706055,2420000,101.61582709528922
1950-12-18,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,19.850000381469727,4500000,100.28257098205842
1950-12-19,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,19.959999084472656,3650000,100.65329051701889
1950-12-20,19.969999313354492,19.969999313354492,19.969999313354492,19.969999313354492,19.969999313354492,3510000,101.6157733108368
1950-12-21,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,19.979999542236328,3990000,102.74479627076495
1950-12-22,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,20.06999969482422,2720000,100.39465949905983
1950-12-26,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,2660000,99.91548346712882
1950-12-27,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,2940000,102.12156521892747
1950-12-28,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,3560000,99.94175614230537
1950-12-29,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,20.43000030517578,3440000,99.00504346036578
1951-01-02,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,20.770000457763672,3030000,99.876843628804
1951-01-03,20.690000534057617,20.690000534057617,20.690000534057617,20.690000534057617,20.690000534057617,3370000,100.03844523203686
1951-01-04,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,3390000,100.77393103759455
1951-01-05,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,20.8700008392334,3390000,99.43670809885415
1951-01-08,21.0,21.0,21.0,21.0,21.0,2780000,98.40571677786875
1951-01-09,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,3800000,98.41513019886607
1951-01-10,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,3270000,100.27403604443093
1951-01-11,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,3490000,101.84312529839487
1951-01-12,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,21.110000610351562,2950000,99.43863489135614
1951-01-15,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,2830000,100.51554977544845
1951-01-16,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,3740000,100.09559830039846
1951-01-17,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,3880000,100.10632416038374
1951-01-18,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,3490000,99.01317634643051
1951-01-19,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,3170000,99.84519103085672
1951-01-22,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,2570000,100.60896706039344
1951-01-23,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,2080000,101.59891956673793
1951-01-24,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,1990000,99.98294037455888
1951-01-25,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,2520000,100.04403960982607
1951-01-26,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,2230000,100.095410773579
1951-01-29,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,21.670000076293945,2630000,99.53551972513363
1951-01-30,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,2480000,98.55266182516483
1951-01-31,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,2340000,97.99125948638682
1951-02-01,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,21.770000457763672,2380000,98.66879477634471
1951-02-02,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,3030000,98.98048431604842
1951-02-05,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,2680000,100.69716599164104
1951-02-06,22.1200008392334,22.1200008392334,22.1200008392334,22.1200008392334,22.1200008392334,2370000,99.61146437562445
1951-02-07,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,2020000,99.77824198104882
1951-02-08,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,2120000,98.42976773589103
1951-02-09,22.170000076293945,22.170000076293945,22.170000076293945,22.170000076293945,22.170000076293945,2550000,98.53910952771473
1951-02-13,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,2400000,100.5004823478728
1951-02-14,22.1200008392334,22.1200008392334,22.1200008392334,22.1200008392334,22.1200008392334,2050000,97.27683514206736
1951-02-15,22.0,22.0,22.0,22.0,22.0,1700000,102.04903267216162
1951-02-16,22.1299991607666,22.1299991607666,22.1299991607666,22.1299991607666,22.1299991607666,1860000,100.74922007430628
1951-02-19,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,1910000,98.43676844192012
1951-02-20,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,2010000,99.82436569388831
1951-02-21,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,1670000,100.11563557489484
1951-02-23,21.920000076293945,21.920000076293945,21.920000076293945,21.920000076293945,21.920000076293945,1540000,101.09296378846192
1951-02-26,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,1650000,99.96642685928455
1951-02-27,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,1680000,100.6484789515041
1951-02-28,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,1640000,100.3819501348365
1951-03-01,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,1610000,99.50646675255445
1951-03-02,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,1570000,100.3883222866142
1951-03-05,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,1690000,97.94625302585584
1951-03-06,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,21.790000915527344,1490000,100.5471765660245
1951-03-07,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,21.860000610351562,1770000,100.44114693975251
1951-03-08,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,1440000,99.08332087350288
1951-03-09,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,1610000,99.9099500187714
1951-03-12,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,1640000,100.05884244959411
1951-03-13,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,21.40999984741211,2330000,99.01334854083346
1951-03-14,21.25,21.25,21.25,21.25,21.25,2110000,99.92937075898483
1951-03-15,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344,21.290000915527344,2070000,100.69003322625565
1951-03-16,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1660000,99.15356223718295
1951-03-19,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,21.559999465942383,1120000,100.13572310721882
1951-03-20,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,21.520000457763672,1020000,97.75717954591927
1951-03-21,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1310000,100.6167766056077
1951-03-22,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,21.729999542236328,1290000,98.57896233988977
1951-03-26,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,21.530000686645508,1230000,99.8138480237846
1951-03-27,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,1250000,100.018386805475
1951-03-28,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,1770000,99.39229381945911
1951-03-29,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,1300000,102.62023159081319
1951-03-30,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,1150000,100.30955117471454
1951-04-02,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,1280000,99.89381052637614
1951-04-03,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,21.260000228881836,1220000,101.25691357241053
1951-04-04,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,1300000,101.12434867289424
1951-04-05,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,1790000,98.95353686425699
1951-04-06,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,21.719999313354492,1450000,101.49069561769974
1951-04-09,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,21.68000030517578,1110000,100.756883400051
1951-04-10,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,1280000,98.41724567138093
1951-04-11,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1420000,99.90703967577403
1951-04-12,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,1530000,100.65562878124342
1951-04-13,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,2120000,100.60786751853675
1951-04-16,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,1730000,100.61344613525925
1951-04-17,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,22.09000015258789,1470000,99.37377150166616
1951-04-18,22.1299991607666,22.1299991607666,22.1299991607666,22.1299991607666,22.1299991607666,1780000,98.6757896598405
1951-04-19,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,1520000,100.21761640245103
1951-04-20,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,22.040000915527344,940000,98.0210855897147
1951-04-23,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,1160000,99.4900681583707
1951-04-24,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,21.959999084472656,1420000,98.03506215248305
1951-04-25,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,21.969999313354492,1520000,101.92095244492296
1951-04-26,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,22.15999984741211,1800000,100.4390796404796
1951-04-27,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,2120000,101.0481427509755
1951-04-30,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,1790000,99.67084014741066
1951-05-01,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,1760000,99.5509885342463
1951-05-02,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,22.6200008392334,1900000,101.02012934121893
1951-05-03,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,2060000,100.3331388391197
1951-05-04,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,22.770000457763672,2050000,99.2819056141293
1951-05-07,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,22.6299991607666,1580000,101.61082880898724
1951-05-08,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,22.610000610351562,1600000,101.70621327599339
1951-05-09,22.639999389648438,22.639999389648438,22.639999389648438,22.639999389648438,22.639999389648438,1960000,100.1545910809278
1951-05-10,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,1660000,98.61524852831504
1951-05-11,22.329999923706055,22.329999923706055,22.329999923706055,22.329999923706055,22.329999923706055,1640000,100.76161233417534
1951-05-14,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,1250000,100.1268550368167
1951-05-15,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,2020000,100.91078235839416
1951-05-16,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,1660000,97.97176275188939
1951-05-17,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,21.90999984741211,1370000,99.15915508268417
1951-05-18,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,1660000,98.24456117297282
1951-05-21,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,21.459999084472656,1580000,98.74121756698449
1951-05-22,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,21.360000610351562,1440000,101.89038748561539
1951-05-23,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,21.15999984741211,1540000,100.8816048470892
1951-05-24,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,21.049999237060547,2580000,99.86429932666127
1951-05-25,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,21.030000686645508,1210000,99.33511823570467
